Gene	CUI	Source Databases	
ADH1C	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGT	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOA2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
APOE	C0005684	Malignant tumor of urinary bladder	DisGeNet	
CFH	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ESR1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
FN1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
GSN	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
KRT6A	C0005684	Malignant tumor of urinary bladder	DisGeNet	
MDM2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PON1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
TP53	C0005684	Malignant tumor of urinary bladder	DisGeNet	
AGT	C0035126	Reperfusion Injury	DisGeNet	
ALB	C0035126	Reperfusion Injury	DisGeNet	
C5	C0035126	Reperfusion Injury	DisGeNet	
CFH	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
TP53	C0035126	Reperfusion Injury	DisGeNet	
A2M	C0019202	Wilson disease	DisGeNet	
APOE	C0019202	Wilson disease	DisGeNet	
TP53	C0019202	Wilson disease	DisGeNet	
ADH1C	C2349952	Oropharyngeal Carcinoma	DisGeNet	
MDM2	C2349952	Oropharyngeal Carcinoma	DisGeNet	
TP53	C2349952	Oropharyngeal Carcinoma	DisGeNet	
AGT	C3542024	Aortic valve disease 2	DisGeNet	
ESR1	C3542024	Aortic valve disease 2	DisGeNet	
FN1	C3542024	Aortic valve disease 2	DisGeNet	
AGT	C0002875	Cooley's anemia	DisGeNet	
APOE	C0002875	Cooley's anemia	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
AGT	C0151746	Abnormal renal physiology	HumPhenOnt	
APOA1	C0151746	Abnormal renal physiology	HumPhenOnt	
APOE	C0151746	Abnormal renal physiology	HumPhenOnt	
CFH	C0151746	Abnormal renal physiology	HumPhenOnt	
FN1	C0151746	Abnormal renal physiology	HumPhenOnt	
GSN	C0151746	Abnormal renal physiology	HumPhenOnt	
MDM2	C0151746	Abnormal renal physiology	HumPhenOnt	
AHSG	C0085207	Maternal diabetes	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
ESR1	C0085207	Maternal diabetes	DisGeNet	
FN1	C0085207	Maternal diabetes	DisGeNet	
PON1	C0085207	Maternal diabetes	DisGeNet	
AGT	C0025303	Meningococcal Infections	DisGeNet	
CFB	C0025303	Meningococcal Infections	DisGeNet	
CFH	C0025303	Meningococcal Infections	DisGeNet	
APOE	C4021157	Generalized abnormality of skin	HumPhenOnt	
F12	C4021157	Generalized abnormality of skin	HumPhenOnt	
F2	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT1	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT10	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT14	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT16	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT5	C4021157	Generalized abnormality of skin	HumPhenOnt	
KRT9	C4021157	Generalized abnormality of skin	HumPhenOnt	
AGT	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
APOC1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
CFB	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FN1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
HDAC1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
MDM2	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
TP53	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
TTR	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FN1	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
MDM2	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
TP53	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
APOE	C0796369	Microsatellite Instability	DisGeNet	
ESR1	C0796369	Microsatellite Instability	DisGeNet	
TP53	C0796369	Microsatellite Instability	DisGeNet	
GSN	C0010036	Corneal dystrophy, Fuchs endothelial 1	DisGeNet,HumPhenOnt	
KRT16	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
KRT6A	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
ESR1	C0016034	Breast Fibrocystic Disease	DisGeNet	
MDM2	C0016034	Breast Fibrocystic Disease	DisGeNet	
TP53	C0016034	Breast Fibrocystic Disease	DisGeNet	
ADH1C	C0031347	Pharyngeal Neoplasms	DisGeNet	
MDM2	C0031347	Pharyngeal Neoplasms	DisGeNet	
TP53	C0031347	Pharyngeal Neoplasms	DisGeNet	
ESR1	C0206726	gliosarcoma	DisGeNet	
MDM2	C0206726	gliosarcoma	DisGeNet	
TP53	C0206726	gliosarcoma	DisGeNet	
APOA1	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
GSN	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
TP53	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
APOE	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
ESR1	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
TP53	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
FN1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT14	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT16	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT5	C4023185	Neoplasm by anatomical site	HumPhenOnt	
KRT9	C4023185	Neoplasm by anatomical site	HumPhenOnt	
MDM2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
TP53	C4023185	Neoplasm by anatomical site	HumPhenOnt	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C1272641	Systemic arterial pressure	DisGeNet	
APOA2	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
ESR1	C1272641	Systemic arterial pressure	DisGeNet	
PON1	C1272641	Systemic arterial pressure	DisGeNet	
SERPINA3	C1272641	Systemic arterial pressure	DisGeNet	
AGT	C1519670	Tumor Angiogenesis	DisGeNet	
APOA1	C1519670	Tumor Angiogenesis	DisGeNet	
F2	C1519670	Tumor Angiogenesis	DisGeNet	
FN1	C1519670	Tumor Angiogenesis	DisGeNet	
HDAC1	C1519670	Tumor Angiogenesis	DisGeNet	
MDM2	C1519670	Tumor Angiogenesis	DisGeNet	
TP53	C1519670	Tumor Angiogenesis	DisGeNet	
APOA2	C0154251	Disorders of lipoid metabolism	DisGeNet	
APOE	C0154251	Disorders of lipoid metabolism	DisGeNet	
PON1	C0154251	Disorders of lipoid metabolism	DisGeNet	
KRT1	C1853193	Recurrent skin infections	HumPhenOnt	
KRT14	C1853193	Recurrent skin infections	HumPhenOnt	
KRT5	C1853193	Recurrent skin infections	HumPhenOnt	
APOE	C0017563	Gingival Diseases	DisGeNet	
APP	C0017563	Gingival Diseases	DisGeNet	
CFH	C0017563	Gingival Diseases	DisGeNet	
FN1	C0017563	Gingival Diseases	DisGeNet	
A2M	C0752347	Lewy Body Disease	DisGeNet	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
APP	C0752347	Lewy Body Disease	DisGeNet	
SERPINA3	C0752347	Lewy Body Disease	DisGeNet	
CFB	C3665346	Unspecified visual loss	DisGeNet	
CFH	C3665346	Unspecified visual loss	DisGeNet	
TTR	C3665346	Unspecified visual loss	DisGeNet	
ALB	C0004364	Autoimmune disease 1	DisGeNet	
APOA1	C0004364	Autoimmune disease 1	DisGeNet	
C5	C0004364	Autoimmune disease 1	DisGeNet	
CFB	C0004364	Autoimmune disease 1	DisGeNet	
CFH	C0004364	Autoimmune disease 1	DisGeNet	
ESR1	C0004364	Autoimmune disease 1	DisGeNet	
GSN	C0004364	Autoimmune disease 1	DisGeNet	
KRT14	C0004364	Autoimmune disease 1	DisGeNet	
MDM2	C0004364	Autoimmune disease 1	DisGeNet	
TP53	C0004364	Autoimmune disease 1	DisGeNet	
AGT	C0023892	Biliary cirrhosis	DisGeNet	
APOE	C0023892	Biliary cirrhosis	DisGeNet	
ESR1	C0023892	Biliary cirrhosis	DisGeNet	
FN1	C0023892	Biliary cirrhosis	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0034065	Pulmonary Embolism	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
FN1	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0151699	Intracranial hemorrhage	DisGeNet	
APP	C0151699	Intracranial hemorrhage	HumPhenOnt	
F2	C0151699	Intracranial hemorrhage	DisGeNet	
FN1	C0151699	Intracranial hemorrhage	HumPhenOnt	
TF	C0151699	Intracranial hemorrhage	DisGeNet	
AGT	C2711227	Steatohepatitis	DisGeNet	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
APOA1	C0587955	Abnormal urine cytology	HumPhenOnt	
CFH	C0587955	Abnormal urine cytology	HumPhenOnt	
FN1	C0587955	Abnormal urine cytology	HumPhenOnt	
KRT14	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
KRT5	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
PON1	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
APOA1	C0025286	Meningioma	DisGeNet	
ESR1	C0025286	Meningioma	DisGeNet	
FN1	C0025286	Meningioma	DisGeNet	
MDM2	C0025286	Meningioma	DisGeNet	
PON1	C0025286	Meningioma	DisGeNet	
TP53	C0025286	Meningioma	DisGeNet	
TTR	C0025286	Meningioma	DisGeNet	
A2M	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ALB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APOA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APOE	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ESR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
F2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FN1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GSN	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HDAC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ITIH1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ITIH3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KRT14	C0027627	Secondary hypertriglyceridemia	DisGeNet	
KRT5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MDM2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SERPINA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TF	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TP53	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TTR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APOE	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
APP	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
ESR1	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
TP53	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
AGT	C0031099	Periodontitis	DisGeNet	
ALB	C0031099	Periodontitis	DisGeNet	
ESR1	C0031099	Periodontitis	DisGeNet	
FN1	C0031099	Periodontitis	DisGeNet	
PON1	C0031099	Periodontitis	DisGeNet	
TP53	C0031099	Periodontitis	DisGeNet	
AGT	C0007193	Cardiomyopathy, Dilated	DisGeNet	
APOE	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ESR1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
FN1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TP53	C0007193	Cardiomyopathy, Dilated	DisGeNet	
AGT	C0035344	Retinopathy of Prematurity	DisGeNet	
CFH	C0035344	Retinopathy of Prematurity	DisGeNet	
ESR1	C0035344	Retinopathy of Prematurity	DisGeNet	
CFH	C0032927	Precancerous Conditions	DisGeNet	
ESR1	C0032927	Precancerous Conditions	DisGeNet	
HDAC1	C0032927	Precancerous Conditions	DisGeNet	
KRT14	C0032927	Precancerous Conditions	DisGeNet	
KRT5	C0032927	Precancerous Conditions	DisGeNet	
MDM2	C0032927	Precancerous Conditions	DisGeNet	
TP53	C0032927	Precancerous Conditions	DisGeNet	
APOE	C0085084	Motor Neuron Disease	DisGeNet	
APP	C0085084	Motor Neuron Disease	DisGeNet	
PON1	C0085084	Motor Neuron Disease	DisGeNet	
TP53	C0085084	Motor Neuron Disease	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APOE	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
ESR1	C0149931	Migraine Disorders	ClinVar,DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
PON1	C0149931	Migraine Disorders	DisGeNet	
AGT	C0037315	Sleep apnea	DisGeNet	
APOE	C0037315	Sleep apnea	DisGeNet	
GSN	C0037315	Sleep apnea	DisGeNet	
APOA1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOE	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet,HumPhenOnt	
PON1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
AGT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
APOA1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
APOE	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
BDKRB1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
F12	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
FN1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
ADH1C	C0007137	Squamous cell carcinoma	DisGeNet	
AGT	C0007137	Squamous cell carcinoma	DisGeNet	
APOE	C0007137	Squamous cell carcinoma	DisGeNet	
ESR1	C0007137	Squamous cell carcinoma	DisGeNet	
FN1	C0007137	Squamous cell carcinoma	DisGeNet	
GSN	C0007137	Squamous cell carcinoma	DisGeNet	
HDAC1	C0007137	Squamous cell carcinoma	DisGeNet	
KRT1	C0007137	Squamous cell carcinoma	DisGeNet	
KRT10	C0007137	Squamous cell carcinoma	DisGeNet	
KRT14	C0007137	Squamous cell carcinoma	DisGeNet,HumPhenOnt	
KRT5	C0007137	Squamous cell carcinoma	DisGeNet,HumPhenOnt	
KRT9	C0007137	Squamous cell carcinoma	DisGeNet	
MDM2	C0007137	Squamous cell carcinoma	DisGeNet	
PON1	C0007137	Squamous cell carcinoma	DisGeNet	
TP53	C0007137	Squamous cell carcinoma	DisGeNet	
AGT	C0001206	Acromegaly	DisGeNet	
APOE	C0001206	Acromegaly	DisGeNet	
TP53	C0001206	Acromegaly	DisGeNet	
KRT10	C0311375	Arsenic Poisoning	DisGeNet	
PON1	C0311375	Arsenic Poisoning	DisGeNet	
TP53	C0311375	Arsenic Poisoning	DisGeNet	
ADH1C	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
AGT	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ALB	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APOA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APOE	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APP	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
BDKRB1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CFB	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CFH	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
ESR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
F2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FN1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HDAC1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
KRT6A	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
MDM2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
TP53	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
APOA1	C0011609	Drug Eruptions	DisGeNet	
TTR	C0011609	Drug Eruptions	DisGeNet	
MDM2	C3714524	Fibromyxosarcoma	DisGeNet	
TP53	C3714524	Fibromyxosarcoma	DisGeNet	
ALB	C0002793	Anaplasia	DisGeNet	
ESR1	C0002793	Anaplasia	DisGeNet	
MDM2	C0002793	Anaplasia	DisGeNet	
SERPINA3	C0002793	Anaplasia	DisGeNet	
TP53	C0002793	Anaplasia	DisGeNet	
APOC1	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ESR1	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
FN1	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
MDM2	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
TP53	C1134719	Invasive Ductal Breast Carcinoma	DisGeNet	
ALB	C0242488	Acute Lung Injury	DisGeNet	
APOA1	C0242488	Acute Lung Injury	DisGeNet	
F2	C0242488	Acute Lung Injury	DisGeNet	
APOE	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
APP	C0020676	Hypothyroidism	DisGeNet	
GSN	C0020676	Hypothyroidism	DisGeNet	
KRT6A	C0020676	Hypothyroidism	DisGeNet	
TF	C0020676	Hypothyroidism	HumPhenOnt	
TTR	C0020676	Hypothyroidism	DisGeNet	
AGT	C0003507	Aortic valve stenosis	DisGeNet	
APOE	C0003507	Aortic valve stenosis	DisGeNet	
ESR1	C0003507	Aortic valve stenosis	DisGeNet	
FN1	C0003507	Aortic valve stenosis	DisGeNet	
AHSG	C1512981	Mammary Tumorigenesis	DisGeNet	
ESR1	C1512981	Mammary Tumorigenesis	DisGeNet	
MDM2	C1512981	Mammary Tumorigenesis	DisGeNet	
TP53	C1512981	Mammary Tumorigenesis	DisGeNet	
AGT	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
ALB	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
C5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
SERPINA3	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
APOE	C0038449	Arterial stenosis	HumPhenOnt	
APP	C0038449	Arterial stenosis	HumPhenOnt	
ESR1	C0038449	Arterial stenosis	HumPhenOnt	
TP53	C0038449	Arterial stenosis	HumPhenOnt	
ESR1	C0021361	Female infertility	DisGeNet	
F2	C0021361	Female infertility	DisGeNet	
TP53	C0021361	Female infertility	DisGeNet	
ADH1C	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
AHSG	C0678222	Breast carcinoma	DisGeNet	
ALB	C0678222	Breast carcinoma	DisGeNet	
APOA1	C0678222	Breast carcinoma	DisGeNet	
APOE	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
C5	C0678222	Breast carcinoma	DisGeNet	
CFH	C0678222	Breast carcinoma	DisGeNet	
DCD	C0678222	Breast carcinoma	DisGeNet	
ESR1	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
FN1	C0678222	Breast carcinoma	DisGeNet	
GSN	C0678222	Breast carcinoma	DisGeNet	
HDAC1	C0678222	Breast carcinoma	DisGeNet	
KRT14	C0678222	Breast carcinoma	DisGeNet	
KRT5	C0678222	Breast carcinoma	DisGeNet	
KRT6A	C0678222	Breast carcinoma	DisGeNet	
MDM2	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
PON1	C0678222	Breast carcinoma	DisGeNet	
SERPINA3	C0678222	Breast carcinoma	DisGeNet	
TF	C0678222	Breast carcinoma	DisGeNet	
TP53	C0678222	Breast carcinoma	DisGeNet,HumPhenOnt	
TTR	C0678222	Breast carcinoma	DisGeNet	
KRT6A	C0014511	Epidermal cyst	HumPhenOnt	
TP53	C0014511	Epidermal cyst	DisGeNet	
MDM2	C0018922	hemangiopericytoma	DisGeNet	
TP53	C0018922	hemangiopericytoma	DisGeNet	
MDM2	C0220611	childhood rhabdomyosarcoma	DisGeNet	
TP53	C0220611	childhood rhabdomyosarcoma	DisGeNet	
MDM2	C0278519	recurrent childhood acute lymphoblastic leukemia	DisGeNet	
TP53	C0278519	recurrent childhood acute lymphoblastic leukemia	DisGeNet	
MDM2	C3489413	Lipomatosis, Multiple	DisGeNet	
TP53	C3489413	Lipomatosis, Multiple	DisGeNet	
ADH1C	C0345904	Hepatic cancer metastatic	DisGeNet	
AGT	C0345904	Hepatic cancer metastatic	DisGeNet	
ALB	C0345904	Hepatic cancer metastatic	DisGeNet	
ESR1	C0345904	Hepatic cancer metastatic	DisGeNet	
FN1	C0345904	Hepatic cancer metastatic	DisGeNet	
HDAC1	C0345904	Hepatic cancer metastatic	DisGeNet	
MDM2	C0345904	Hepatic cancer metastatic	DisGeNet	
TP53	C0345904	Hepatic cancer metastatic	DisGeNet	
APOE	C0002962	Angina pectoris	DisGeNet,HumPhenOnt	
F2	C0002962	Angina pectoris	DisGeNet	
PON1	C0002962	Angina pectoris	DisGeNet	
AGT	C0029928	Ovarian Diseases	DisGeNet	
APOA1	C0029928	Ovarian Diseases	DisGeNet	
APP	C0029928	Ovarian Diseases	DisGeNet	
ESR1	C0029928	Ovarian Diseases	DisGeNet	
PON1	C0029928	Ovarian Diseases	DisGeNet	
APOE	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
APP	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
F2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
PON1	C0027746	Neurodegeneration with brain iron accumulation	HumPhenOnt	
ALB	C0013595	Eczema	DisGeNet	
APOC1	C0013595	Eczema	DisGeNet	
C5	C0013595	Eczema	HumPhenOnt	
FN1	C0013595	Eczema	DisGeNet	
KRT1	C0013595	Eczema	HumPhenOnt	
KRT16	C0013595	Eczema	DisGeNet,HumPhenOnt	
KRT9	C0013595	Eczema	HumPhenOnt	
APOA1	C0013080	Down Syndrome	DisGeNet	
APOE	C0013080	Down Syndrome	DisGeNet	
APP	C0013080	Down Syndrome	DisGeNet	
ESR1	C0013080	Down Syndrome	DisGeNet	
GSN	C0013080	Down Syndrome	DisGeNet	
TP53	C0013080	Down Syndrome	DisGeNet	
TTR	C0013080	Down Syndrome	DisGeNet	
ADH1C	C0699791	Stomach cancer	DisGeNet	
AGT	C0699791	Stomach cancer	DisGeNet	
ALB	C0699791	Stomach cancer	DisGeNet	
APOA1	C0699791	Stomach cancer	DisGeNet	
APOE	C0699791	Stomach cancer	DisGeNet	
APP	C0699791	Stomach cancer	DisGeNet	
BDKRB1	C0699791	Stomach cancer	DisGeNet	
CFB	C0699791	Stomach cancer	DisGeNet	
CFH	C0699791	Stomach cancer	DisGeNet	
ESR1	C0699791	Stomach cancer	DisGeNet	
F2	C0699791	Stomach cancer	DisGeNet	
FN1	C0699791	Stomach cancer	DisGeNet	
HDAC1	C0699791	Stomach cancer	DisGeNet	
KRT6A	C0699791	Stomach cancer	DisGeNet	
MDM2	C0699791	Stomach cancer	DisGeNet	
TP53	C0699791	Stomach cancer	DisGeNet	
AGT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOE	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ESR1	C0032460	Polycystic Ovary Syndrome	DisGeNet,HumPhenOnt	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PON1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
AGT	C1565489	Renal insufficiency	DisGeNet	
APOE	C1565489	Renal insufficiency	DisGeNet,HumPhenOnt	
CFH	C1565489	Renal insufficiency	HumPhenOnt	
FN1	C1565489	Renal insufficiency	HumPhenOnt	
GSN	C1565489	Renal insufficiency	HumPhenOnt	
PON1	C1565489	Renal insufficiency	DisGeNet	
ESR1	C0007868	Cervical dysplasia	DisGeNet	
TP53	C0007868	Cervical dysplasia	DisGeNet	
AGT	C0014867	Esophageal varix	DisGeNet	
ALB	C0014867	Esophageal varix	DisGeNet	
AGT	C0451641	Urolithiasis	DisGeNet	
ALB	C0451641	Urolithiasis	DisGeNet	
MDM2	C0746883	Febrile Neutropenia	DisGeNet	
TP53	C0746883	Febrile Neutropenia	DisGeNet	
CFH	C1136085	Monoclonal Gammapathies	DisGeNet	
TTR	C1136085	Monoclonal Gammapathies	DisGeNet	
A2M	C0029408	Osteoarthritis	DisGeNet	
APOA1	C0029408	Osteoarthritis	DisGeNet	
APOE	C0029408	Osteoarthritis	DisGeNet	
APP	C0029408	Osteoarthritis	DisGeNet	
ESR1	C0029408	Osteoarthritis	DisGeNet	
FN1	C0029408	Osteoarthritis	DisGeNet	
HDAC1	C0029408	Osteoarthritis	DisGeNet	
SERPINA3	C0029408	Osteoarthritis	DisGeNet	
TP53	C0029408	Osteoarthritis	DisGeNet	
TTR	C0029408	Osteoarthritis	DisGeNet	
AGT	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
APOE	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
CFB	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
F12	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
F2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
KRT16	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
KRT6A	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
PON1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
TP53	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
AGT	C4018871	Abnormality of the respiratory system	HumPhenOnt	
APOE	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CFB	C4018871	Abnormality of the respiratory system	HumPhenOnt	
F12	C4018871	Abnormality of the respiratory system	HumPhenOnt	
F2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT14	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT16	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT5	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT6A	C4018871	Abnormality of the respiratory system	HumPhenOnt	
PON1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TP53	C4018871	Abnormality of the respiratory system	HumPhenOnt	
