Gene	CUI	Source Databases	
PARP1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TP53	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
AGT	C0917798	Cerebral ischemia	DisGeNet	
APOE	C0917798	Cerebral ischemia	DisGeNet	
APP	C0917798	Cerebral ischemia	HumPhenOnt	
F2	C0917798	Cerebral ischemia	DisGeNet	
PARP1	C0917798	Cerebral ischemia	DisGeNet	
TP53	C0917798	Cerebral ischemia	HumPhenOnt	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
APOA2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
TP53	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
TTR	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
PARP1	C0025284	Meningeal Neoplasms	DisGeNet	
PON1	C0025284	Meningeal Neoplasms	DisGeNet	
TP53	C0025284	Meningeal Neoplasms	DisGeNet	
ESR1	C0039538	Teratoma	DisGeNet	
HDAC1	C0039538	Teratoma	DisGeNet	
KRT10	C0039538	Teratoma	DisGeNet	
TP53	C0039538	Teratoma	DisGeNet	
AGT	C0010709	Cyst	DisGeNet	
ESR1	C0010709	Cyst	DisGeNet	
FN1	C0010709	Cyst	DisGeNet	
KRT6A	C0010709	Cyst	DisGeNet	
TP53	C0010709	Cyst	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
ESR1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
HDAC1	C0018799	Heart Diseases	DisGeNet	
TTR	C0018799	Heart Diseases	DisGeNet	
AGT	C0079487	Helicobacter Infections	DisGeNet	
MDM2	C0079487	Helicobacter Infections	DisGeNet	
PARP1	C0079487	Helicobacter Infections	DisGeNet	
TP53	C0079487	Helicobacter Infections	DisGeNet	
A2M	C0018800	Cardiomegaly	DisGeNet	
AGT	C0018800	Cardiomegaly	DisGeNet	
HBB	C0018800	Cardiomegaly	HumPhenOnt	
PARP1	C0018800	Cardiomegaly	DisGeNet	
TP53	C0018800	Cardiomegaly	DisGeNet	
TTR	C0018800	Cardiomegaly	HumPhenOnt	
AGT	C0036690	Septicemia	DisGeNet	
APP	C0036690	Septicemia	DisGeNet	
C5	C0036690	Septicemia	DisGeNet	
CFB	C0036690	Septicemia	DisGeNet	
CFH	C0036690	Septicemia	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
PARP1	C0036690	Septicemia	DisGeNet	
AGT	C0029456	Osteoporosis	DisGeNet	
AHSG	C0029456	Osteoporosis	DisGeNet	
ALB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0029456	Osteoporosis	DisGeNet	
DCD	C0029456	Osteoporosis	DisGeNet	
ENO1	C0029456	Osteoporosis	DisGeNet	
ESR1	C0029456	Osteoporosis	DisGeNet,HumPhenOnt	
GSN	C0029456	Osteoporosis	DisGeNet	
HBB	C0029456	Osteoporosis	HumPhenOnt	
APOE	C0014173	Endometrial Hyperplasia	DisGeNet	
ESR1	C0014173	Endometrial Hyperplasia	DisGeNet	
TP53	C0014173	Endometrial Hyperplasia	DisGeNet	
F2	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT14	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT16	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT5	C4023170	Abnormality of oral mucosa	HumPhenOnt	
KRT6A	C4023170	Abnormality of oral mucosa	HumPhenOnt	
APOA1	C0007138	Urothelial Carcinoma	DisGeNet	
ESR1	C0007138	Urothelial Carcinoma	DisGeNet	
FN1	C0007138	Urothelial Carcinoma	DisGeNet	
KRT14	C0007138	Urothelial Carcinoma	DisGeNet	
MDM2	C0007138	Urothelial Carcinoma	DisGeNet	
PARP1	C0007138	Urothelial Carcinoma	DisGeNet	
TP53	C0007138	Urothelial Carcinoma	DisGeNet	
A2M	C0149871	Deep venous thrombosis	DisGeNet	
APOE	C0149871	Deep venous thrombosis	DisGeNet	
F2	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
SERPINA3	C0149871	Deep venous thrombosis	DisGeNet	
AGT	C0017636	Glioblastoma	DisGeNet	
AHSG	C0017636	Glioblastoma	DisGeNet	
APOA1	C0017636	Glioblastoma	DisGeNet	
APOE	C0017636	Glioblastoma	DisGeNet	
APP	C0017636	Glioblastoma	DisGeNet	
BRCC3	C0017636	Glioblastoma	DisGeNet	
CFH	C0017636	Glioblastoma	DisGeNet	
ENO1	C0017636	Glioblastoma	DisGeNet	
ESR1	C0017636	Glioblastoma	DisGeNet	
FN1	C0017636	Glioblastoma	DisGeNet	
GSN	C0017636	Glioblastoma	DisGeNet	
MDM2	C0017636	Glioblastoma	DisGeNet	
PARP1	C0017636	Glioblastoma	DisGeNet	
TF	C0017636	Glioblastoma	DisGeNet	
TP53	C0017636	Glioblastoma	DisGeNet,PheGenI	
APOE	C0007682	CNS disorder	DisGeNet	
C5	C0007682	CNS disorder	DisGeNet	
PARP1	C0007682	CNS disorder	DisGeNet	
TTR	C0007682	CNS disorder	DisGeNet	
AGT	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOA1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOE	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CFH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ESR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PARP1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TP53	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
APOA1	C0038002	Splenomegaly	HumPhenOnt	
APOE	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
BDKRB1	C0038002	Splenomegaly	DisGeNet	
F2	C0038002	Splenomegaly	DisGeNet	
HBB	C0038002	Splenomegaly	HumPhenOnt	
TP53	C0038002	Splenomegaly	HumPhenOnt	
ESR1	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
FN1	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
KRT14	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
MDM2	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
TP53	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
AGT	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOA1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
APOE	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
C5	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
CFB	C0024141	Lupus Erythematosus, Systemic	DisGeNet,PheGenI	
CFH	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ENO1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ESR1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
F2	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
FN1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
HDAC1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
PARP1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
PON1	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
TP53	C0024141	Lupus Erythematosus, Systemic	DisGeNet	
ESR1	C0747845	early pregnancy	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
MDM2	C0747845	early pregnancy	DisGeNet	
TP53	C0747845	early pregnancy	DisGeNet	
AGT	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOE	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
BDKRB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
MDM2	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
TP53	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
APOC1	C0234985	Mental deterioration	DisGeNet	
APOE	C0234985	Mental deterioration	DisGeNet,HumPhenOnt	
APP	C0234985	Mental deterioration	HumPhenOnt	
TOMM40	C0234985	Mental deterioration	DisGeNet	
TTR	C0234985	Mental deterioration	HumPhenOnt	
A2M	C0239981	Hypoalbuminemia	DisGeNet	
ALB	C0239981	Hypoalbuminemia	DisGeNet,HumPhenOnt	
FN1	C0239981	Hypoalbuminemia	HumPhenOnt	
AGT	C4018871	Abnormality of the respiratory system	HumPhenOnt	
APOE	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CFB	C4018871	Abnormality of the respiratory system	HumPhenOnt	
F12	C4018871	Abnormality of the respiratory system	HumPhenOnt	
F2	C4018871	Abnormality of the respiratory system	HumPhenOnt	
HBB	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT14	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT16	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT5	C4018871	Abnormality of the respiratory system	HumPhenOnt	
KRT6A	C4018871	Abnormality of the respiratory system	HumPhenOnt	
PON1	C4018871	Abnormality of the respiratory system	HumPhenOnt	
TP53	C4018871	Abnormality of the respiratory system	HumPhenOnt	
AGT	C0018801	Heart Failure	DisGeNet	
ALB	C0018801	Heart Failure	DisGeNet	
APOA1	C0018801	Heart Failure	DisGeNet	
APOE	C0018801	Heart Failure	DisGeNet	
ESR1	C0018801	Heart Failure	DisGeNet	
GSN	C0018801	Heart Failure	DisGeNet	
PARP1	C0018801	Heart Failure	DisGeNet	
SERPINA3	C0018801	Heart Failure	DisGeNet	
TP53	C0018801	Heart Failure	DisGeNet	
TTR	C0018801	Heart Failure	DisGeNet	
APOC1	C0024437	Macular Degeneration	PheGenI	
APOE	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFB	C0024437	Macular Degeneration	DisGeNet,PheGenI	
CFH	C0024437	Macular Degeneration	DisGeNet,PheGenI	
PON1	C0024437	Macular Degeneration	DisGeNet	
AGT	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
APP	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
FN1	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
HBB	C0162872	Aortic Aneurysm, Thoracic	DisGeNet	
AGT	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
APOE	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
PON1	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
ESR1	C0858252	Breast adenocarcinoma	DisGeNet	
KRT5	C0858252	Breast adenocarcinoma	DisGeNet	
MDM2	C0858252	Breast adenocarcinoma	DisGeNet	
TP53	C0858252	Breast adenocarcinoma	DisGeNet	
ESR1	C0206693	Medullary carcinoma	DisGeNet	
MDM2	C0206693	Medullary carcinoma	DisGeNet	
TP53	C0206693	Medullary carcinoma	DisGeNet	
MDM2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
SERPINA3	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
TP53	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
ADH1C	C0343641	Human papilloma virus infection	DisGeNet	
MDM2	C0343641	Human papilloma virus infection	DisGeNet	
TP53	C0343641	Human papilloma virus infection	DisGeNet	
ESR1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
GSN	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
KRT5	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PARP1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
PON1	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
TP53	C0007124	Noninfiltrating Intraductal Carcinoma	DisGeNet	
ADH1C	C0020523	Immediate hypersensitivity	DisGeNet	
C5	C0020523	Immediate hypersensitivity	DisGeNet	
ESR1	C0020523	Immediate hypersensitivity	DisGeNet	
SERPINA3	C0020523	Immediate hypersensitivity	DisGeNet	
APP	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
C5	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
ESR1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
F12	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
F2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
HBB	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
KRT14	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
KRT5	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
MDM2	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
PON1	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TP53	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
TTR	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
AGT	C0751674	Lymphangiomyomatosis	DisGeNet	
ESR1	C0751674	Lymphangiomyomatosis	DisGeNet	
PARP1	C0751674	Lymphangiomyomatosis	DisGeNet	
ALB	C0019348	Herpes Simplex Infections	DisGeNet	
APOE	C0019348	Herpes Simplex Infections	DisGeNet	
APP	C0019348	Herpes Simplex Infections	DisGeNet	
ESR1	C0019348	Herpes Simplex Infections	DisGeNet	
FN1	C0019348	Herpes Simplex Infections	DisGeNet	
HBB	C0019348	Herpes Simplex Infections	DisGeNet	
PARP1	C0019348	Herpes Simplex Infections	DisGeNet	
TP53	C0019348	Herpes Simplex Infections	DisGeNet	
APOE	C0041696	Unipolar Depression	DisGeNet	
APP	C0041696	Unipolar Depression	DisGeNet	
ESR1	C0041696	Unipolar Depression	DisGeNet	
HDAC1	C0041696	Unipolar Depression	DisGeNet	
ITIH1	C0041696	Unipolar Depression	DisGeNet	
PON1	C0041696	Unipolar Depression	DisGeNet	
TOMM40	C0041696	Unipolar Depression	DisGeNet	
AGT	C0005586	Bipolar affective disorder	DisGeNet	
APOE	C0005586	Bipolar affective disorder	DisGeNet	
APP	C0005586	Bipolar affective disorder	DisGeNet	
ESR1	C0005586	Bipolar affective disorder	DisGeNet	
HDAC1	C0005586	Bipolar affective disorder	DisGeNet	
ITIH1	C0005586	Bipolar affective disorder	DisGeNet	
ITIH3	C0005586	Bipolar affective disorder	DisGeNet	
PON1	C0005586	Bipolar affective disorder	DisGeNet	
SERPINA3	C0005586	Bipolar affective disorder	DisGeNet	
TP53	C0005586	Bipolar affective disorder	DisGeNet	
A2M	C0009375	Neoplasm of the colon	DisGeNet	
APOE	C0009375	Neoplasm of the colon	DisGeNet	
APP	C0009375	Neoplasm of the colon	DisGeNet	
CFH	C0009375	Neoplasm of the colon	DisGeNet	
ENO1	C0009375	Neoplasm of the colon	DisGeNet	
ESR1	C0009375	Neoplasm of the colon	DisGeNet	
FN1	C0009375	Neoplasm of the colon	DisGeNet	
MDM2	C0009375	Neoplasm of the colon	DisGeNet,HumPhenOnt	
PARP1	C0009375	Neoplasm of the colon	DisGeNet	
TP53	C0009375	Neoplasm of the colon	DisGeNet,HumPhenOnt	
ADH1C	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ALB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
APOE	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CFH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ESR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
FN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GSN	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
PARP1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TP53	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ESR1	C0206692	Carcinoma, Lobular	DisGeNet	
KRT5	C0206692	Carcinoma, Lobular	DisGeNet	
TP53	C0206692	Carcinoma, Lobular	DisGeNet	
AGT	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
ENO1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
ESR1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
FN1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
HBB	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
KRT14	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
MDM2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
PARP1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
TP53	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	ClinVar,DisGeNet	
KRT1	C0853087	Abnormality of the nail	HumPhenOnt	
KRT14	C0853087	Abnormality of the nail	HumPhenOnt	
KRT16	C0853087	Abnormality of the nail	HumPhenOnt	
KRT5	C0853087	Abnormality of the nail	HumPhenOnt	
KRT6A	C0853087	Abnormality of the nail	HumPhenOnt	
KRT9	C0853087	Abnormality of the nail	HumPhenOnt	
A2M	C0019202	Wilson disease	DisGeNet	
APOE	C0019202	Wilson disease	DisGeNet	
TP53	C0019202	Wilson disease	DisGeNet	
ADH1C	C2349952	Oropharyngeal Carcinoma	DisGeNet	
MDM2	C2349952	Oropharyngeal Carcinoma	DisGeNet	
TP53	C2349952	Oropharyngeal Carcinoma	DisGeNet	
AGT	C3542024	Aortic valve disease 2	DisGeNet	
ESR1	C3542024	Aortic valve disease 2	DisGeNet	
FN1	C3542024	Aortic valve disease 2	DisGeNet	
ADH1C	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
AGT	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ALB	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOA1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APOE	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
CFH	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ENO1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
ESR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
FN1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
GSN	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KRT14	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
KRT5	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
MDM2	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
PARP1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
TP53	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
APP	C0021364	Male infertility	DisGeNet	
ESR1	C0021364	Male infertility	DisGeNet	
MDM2	C0021364	Male infertility	DisGeNet	
PARP1	C0021364	Male infertility	DisGeNet	
PON1	C0021364	Male infertility	DisGeNet	
TP53	C0021364	Male infertility	DisGeNet	
AGT	C1145670	Respiratory failure	HumPhenOnt	
HBB	C1145670	Respiratory failure	HumPhenOnt	
KRT14	C1145670	Respiratory failure	HumPhenOnt	
KRT16	C1145670	Respiratory failure	HumPhenOnt	
KRT5	C1145670	Respiratory failure	HumPhenOnt	
KRT6A	C1145670	Respiratory failure	HumPhenOnt	
PON1	C1145670	Respiratory failure	HumPhenOnt	
ADH1C	C0014859	Esophageal Neoplasms	DisGeNet	
ENO1	C0014859	Esophageal Neoplasms	DisGeNet	
GSN	C0014859	Esophageal Neoplasms	DisGeNet	
KRT10	C0014859	Esophageal Neoplasms	DisGeNet	
KRT14	C0014859	Esophageal Neoplasms	DisGeNet	
KRT16	C0014859	Esophageal Neoplasms	DisGeNet	
MDM2	C0014859	Esophageal Neoplasms	DisGeNet	
PARP1	C0014859	Esophageal Neoplasms	DisGeNet	
TP53	C0014859	Esophageal Neoplasms	DisGeNet	
ALB	C0009324	Ulcerative colitis	DisGeNet	
APOE	C0009324	Ulcerative colitis	DisGeNet	
BDKRB1	C0009324	Ulcerative colitis	DisGeNet	
CFB	C0009324	Ulcerative colitis	DisGeNet	
ENO1	C0009324	Ulcerative colitis	DisGeNet	
ESR1	C0009324	Ulcerative colitis	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
MDM2	C0009324	Ulcerative colitis	DisGeNet	
PON1	C0009324	Ulcerative colitis	DisGeNet	
TP53	C0009324	Ulcerative colitis	DisGeNet	
FN1	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
MDM2	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
TP53	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
APOE	C0796369	Microsatellite Instability	DisGeNet	
ESR1	C0796369	Microsatellite Instability	DisGeNet	
TP53	C0796369	Microsatellite Instability	DisGeNet	
AHSG	C0085207	Maternal diabetes	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
ESR1	C0085207	Maternal diabetes	DisGeNet	
FN1	C0085207	Maternal diabetes	DisGeNet	
PON1	C0085207	Maternal diabetes	DisGeNet	
GSN	C0010036	Corneal dystrophy, Fuchs endothelial 1	DisGeNet,HumPhenOnt	
KRT16	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
KRT6A	C0010036	Corneal dystrophy, Fuchs endothelial 1	HumPhenOnt	
ESR1	C0016034	Breast Fibrocystic Disease	DisGeNet	
MDM2	C0016034	Breast Fibrocystic Disease	DisGeNet	
TP53	C0016034	Breast Fibrocystic Disease	DisGeNet	
ADH1C	C0031347	Pharyngeal Neoplasms	DisGeNet	
MDM2	C0031347	Pharyngeal Neoplasms	DisGeNet	
TP53	C0031347	Pharyngeal Neoplasms	DisGeNet	
ESR1	C0206726	gliosarcoma	DisGeNet	
MDM2	C0206726	gliosarcoma	DisGeNet	
TP53	C0206726	gliosarcoma	DisGeNet	
APOA1	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
GSN	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
TP53	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
AGT	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APOA1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APP	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
FN1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
HBB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TTR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APOA2	C0154251	Disorders of lipoid metabolism	DisGeNet	
APOE	C0154251	Disorders of lipoid metabolism	DisGeNet	
PON1	C0154251	Disorders of lipoid metabolism	DisGeNet	
KRT1	C1853193	Recurrent skin infections	HumPhenOnt	
KRT14	C1853193	Recurrent skin infections	HumPhenOnt	
KRT5	C1853193	Recurrent skin infections	HumPhenOnt	
AGT	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
ALB	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
ESR1	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
FN1	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
PARP1	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
TP53	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
CFB	C3665346	Unspecified visual loss	DisGeNet	
CFH	C3665346	Unspecified visual loss	DisGeNet	
TTR	C3665346	Unspecified visual loss	DisGeNet	
APOE	C0017563	Gingival Diseases	DisGeNet	
APP	C0017563	Gingival Diseases	DisGeNet	
CFH	C0017563	Gingival Diseases	DisGeNet	
FN1	C0017563	Gingival Diseases	DisGeNet	
A2M	C0752347	Lewy Body Disease	DisGeNet	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
APP	C0752347	Lewy Body Disease	DisGeNet	
SERPINA3	C0752347	Lewy Body Disease	DisGeNet	
KRT14	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
KRT5	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
PON1	C0947912	Myasthenia, limb-girdle, familial	HumPhenOnt	
AGT	C0023892	Biliary cirrhosis	DisGeNet	
APOE	C0023892	Biliary cirrhosis	DisGeNet	
ESR1	C0023892	Biliary cirrhosis	DisGeNet	
FN1	C0023892	Biliary cirrhosis	DisGeNet	
ADH1C	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
HBB	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PON1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0034065	Pulmonary Embolism	DisGeNet	
F2	C0034065	Pulmonary Embolism	DisGeNet,HumPhenOnt,PheGenI	
FN1	C0034065	Pulmonary Embolism	DisGeNet	
ENO1	C0333307	Superficial ulcer	DisGeNet	
ESR1	C0333307	Superficial ulcer	DisGeNet	
KRT5	C0333307	Superficial ulcer	DisGeNet	
TP53	C0333307	Superficial ulcer	DisGeNet	
FN1	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
MDM2	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
PARP1	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
TP53	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
AGT	C1272641	Systemic arterial pressure	DisGeNet	
APOA1	C1272641	Systemic arterial pressure	DisGeNet	
APOA2	C1272641	Systemic arterial pressure	DisGeNet	
APOE	C1272641	Systemic arterial pressure	DisGeNet	
ESR1	C1272641	Systemic arterial pressure	DisGeNet	
PON1	C1272641	Systemic arterial pressure	DisGeNet	
SERPINA3	C1272641	Systemic arterial pressure	DisGeNet	
AGT	C0035344	Retinopathy of Prematurity	DisGeNet	
CFH	C0035344	Retinopathy of Prematurity	DisGeNet	
ESR1	C0035344	Retinopathy of Prematurity	DisGeNet	
APOE	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
APP	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
ESR1	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
TP53	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
AGT	C2711227	Steatohepatitis	DisGeNet	
AHSG	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
AGT	C0037315	Sleep apnea	DisGeNet	
